dr9_1time,dr9_1_temp,dr9_2time,dr9_2_temp,dr9_3time,dr9_3_temp,dr9_4time,dr9_4_temp,dr9_5time,dr9_5_temp,dr9_6time,dr9_6_temp,dr9_7time,dr9_7_temp
,,392,240,474,230,661,220,758,210,1095,210,1061,210
,,392,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,758,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1061,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,661,220,759,210,1095,210,1062,210
,,393,240,474,230,662,220,759,210,1095,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,474,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,393,240,475,230,662,220,759,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1062,210
,,394,240,475,230,662,220,760,210,1096,210,1063,210
,,394,240,475,230,662,220,760,210,1096,210,1063,210
,,394,240,475,230,662,220,760,210,1096,210,1063,210
,,394,240,475,230,662,220,760,210,1096,210,1063,210
,,394,240,475,230,662,220,760,210,1096,210,1063,210
,,394,240,,,662,220,760,210,1096,210,1063,210
,,394,240,,,662,220,760,210,1096,210,1063,210
,,394,240,,,662,220,760,210,1097,210,1063,210
,,394,240,,,662,220,760,210,1097,210,1063,210
,,394,240,,,662,220,760,210,1097,210,1063,210
,,394,240,,,662,220,760,210,1097,210,1063,210
,,394,240,,,662,220,760,210,1097,210,1063,210
,,394,240,,,662,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,760,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,394,240,,,663,220,761,210,1097,210,1063,210
,,395,240,,,663,220,761,210,1097,210,1063,210
,,395,240,,,663,220,761,210,1097,210,1063,210
,,395,240,,,663,220,761,210,1097,210,1063,210
,,395,240,,,663,220,761,210,1097,210,1064,210
,,395,240,,,663,220,761,210,1097,210,1064,210
,,,,,,663,220,761,210,1097,210,1064,210
,,,,,,663,220,761,210,1097,210,1064,210
,,,,,,663,220,761,210,1097,210,1064,210
,,,,,,663,220,761,210,1097,210,1064,210
,,,,,,663,220,761,210,1098,210,1064,210
,,,,,,663,220,761,210,1098,210,1064,210
,,,,,,663,220,761,210,1098,210,1064,210
,,,,,,663,220,761,210,1098,210,1064,210
,,,,,,663,220,761,210,1098,210,1064,210
,,,,,,663,220,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,761,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1064,210
,,,,,,,,762,210,1098,210,1065,210
,,,,,,,,762,210,1098,210,1065,210
,,,,,,,,762,210,1098,210,1065,210
,,,,,,,,762,210,1098,210,1065,210
,,,,,,,,762,210,1098,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,762,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1065,210
,,,,,,,,763,210,1099,210,1066,210
,,,,,,,,763,210,1099,210,1066,210
,,,,,,,,763,210,1099,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,763,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1066,210
,,,,,,,,764,210,1100,210,1067,210
,,,,,,,,764,210,1100,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,764,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1067,210
,,,,,,,,765,210,1101,210,1068,210
,,,,,,,,765,210,1101,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,765,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1068,210
,,,,,,,,766,210,1102,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,766,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1103,210,1069,210
,,,,,,,,767,210,1104,210,1069,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,767,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1104,210,1070,210
,,,,,,,,768,210,1105,210,1070,210
,,,,,,,,768,210,1105,210,1070,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,768,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1105,210,1071,210
,,,,,,,,769,210,1106,210,1071,210
,,,,,,,,769,210,1106,210,1071,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,769,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1106,210,1072,210
,,,,,,,,770,210,1107,210,1072,210
,,,,,,,,770,210,1107,210,1072,210
,,,,,,,,770,210,1107,210,1072,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,770,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1107,210,1073,210
,,,,,,,,771,210,1108,210,1073,210
,,,,,,,,771,210,1108,210,1073,210
,,,,,,,,771,210,1108,210,1073,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,771,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1108,210,1074,210
,,,,,,,,772,210,1109,210,1074,210
,,,,,,,,772,210,1109,210,1074,210
,,,,,,,,772,210,1109,210,1074,210
,,,,,,,,772,210,1109,210,1075,210
,,,,,,,,772,210,1109,210,1075,210
,,,,,,,,772,210,1109,210,1075,210
