dr14_1time,dr14_1_temp,dr14_2time,dr14_2_temp,dr14_3time,dr14_3_temp,dr14_4time,dr14_4_temp,dr14_5time,dr14_5_temp,dr14_6time,dr14_6_temp,dr14_7time,dr14_7_temp
,,,,,,,,622,210,1006,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,622,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,523,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1007,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,623,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,524,210
,,,,,,,,624,210,1008,210,525,210
,,,,,,,,624,210,1008,210,525,210
,,,,,,,,624,210,1008,210,525,210
,,,,,,,,624,210,1008,210,525,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1008,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,624,210,1009,210,526,210
,,,,,,,,625,210,1009,210,526,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1009,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,625,210,1010,210,527,210
,,,,,,,,626,210,1010,210,527,210
,,,,,,,,626,210,1010,210,527,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1010,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,626,210,1011,210,528,210
,,,,,,,,627,210,1011,210,528,210
,,,,,,,,627,210,1011,210,528,210
,,,,,,,,627,210,1011,210,528,210
,,,,,,,,627,210,1011,210,528,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1011,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,627,210,1012,210,529,210
,,,,,,,,628,210,1012,210,529,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1012,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,628,210,1013,210,530,210
,,,,,,,,629,210,1013,210,530,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1013,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,531,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,629,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1014,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,532,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,630,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1015,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,533,210
,,,,,,,,631,210,1016,210,534,210
,,,,,,,,631,210,1016,210,534,210
,,,,,,,,631,210,1016,210,534,210
,,,,,,,,631,210,1016,210,534,210
,,,,,,,,631,210,1016,210,534,210
,,,,,,,,631,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1016,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,534,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,632,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,535,210
,,,,,,,,633,210,1017,210,,
,,,,,,,,633,210,1017,210,,
,,,,,,,,633,210,1017,210,,
,,,,,,,,633,210,1017,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,633,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1018,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,634,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1019,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,635,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1020,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,636,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1021,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,637,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
,,,,,,,,638,210,1022,210,,
